dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_10_nodes_15_edges_degrees_SF,10,17,org,5864,16.28618427971378,422,14.0,0.0357,0.7941,0.01785,0.9643,0.7941,0.87095,3.5,14.5,14.0,0.0,0.8235,0.0,0.8571,0.7059,0.7742,3.0,11.0,26.0,0.9964801672685232,1.0,0.4992657856093979,0.6660137120470128,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,606,8.539176146034151,579,10.0,0.2,0.4706,0.0714,0.8,0.4706,0.5926,9.0,25.0,10.0,0.0,0.5882,0.0,0.7,0.4118,0.5185,10.0,11.0,48.0,0.996251205687228,1.0,0.03770197486535,0.0726643598615917,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,1933,44.5452944310382,1243,13.0,0.6154,0.2941,0.2857,0.3846,0.2941,0.3333,13.0,58.0,13.0,0.1538,0.6471,0.0714,0.6154,0.4706,0.5333,12.0,18.0,59.0,0.9972425596340332,1.0,0.0289727831431079,0.0563139931740614,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,6071,16.84783837525174,644,13.0,0.2308,0.5882,0.1071,0.7692,0.5882,0.6667,8.0,27.0,13.0,0.1538,0.6471,0.0714,0.6923,0.5294,0.6,8.0,18.0,35.0,0.9963028551629732,1.0,0.3362068965517241,0.5032258064516129,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,5504,16.747500024735928,640,14.0,0.10715,0.7353000000000001,0.05355,0.8928499999999999,0.7353000000000001,0.80645,4.5,20.5,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.9948509447465252,1.0,0.2256699576868829,0.3682393555811277,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,5163,21.053846140857782,755,14.0,0.2143,0.6471,0.1071,0.7857,0.6471,0.7097,7.0,26.0,14.0,0.1429,0.7059,0.0714,0.7143,0.5882,0.6452,7.0,17.0,34.0,0.9978931394740344,1.0,0.341871921182266,0.5095447870778267,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,2406,15.777559077832848,777,13.0,0.1538,0.6471,0.0714,0.8462,0.6471,0.7333,6.0,24.0,13.0,0.0769,0.7059,0.0357,0.8462,0.6471,0.7333,6.0,16.0,24.0,0.9964978868582456,1.0,0.0414364640883977,0.0795755968169761,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,304,16.953838249202818,678,13.5,0.1112499999999999,0.7059,0.05355,0.8887499999999999,0.7059,0.7865500000000001,5.0,21.0,13.5,0.07415,0.7353000000000001,0.0357,0.85165,0.6765,0.7537499999999999,5.5,17.5,24.5,0.994061070583146,1.0,0.2017543859649122,0.3357664233576642,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,3391,25.368421221151948,1007,13.0,0.26925,0.5588,0.125,0.73075,0.5588,0.63335,8.5,24.5,13.0,0.2308,0.5882,0.1071,0.6923,0.5294,0.6,8.0,21.0,28.0,0.9977848179766916,1.0,0.083248730964467,0.1537019681349578,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,359,16.007601686753333,599,13.0,0.3077,0.5294,0.1429,0.6923,0.5294,0.6,8.0,36.0,13.0,0.2308,0.5882,0.1071,0.6923,0.5294,0.6,9.0,26.0,43.0,0.9970115027866244,1.0,0.4891428571428571,0.6569455103607061,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,9096,15.260100268758832,752,11.0,0.1818,0.5294,0.0714,0.8182,0.5294,0.6429,8.0,28.0,11.0,0.0909,0.5882,0.0357,0.8182,0.5294,0.6429,8.0,21.0,28.0,0.9971077221583554,1.0,0.0316546762589928,0.0613668061366806,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,3533,4.167493748944253,345,10.0,0.3,0.4118,0.1071,0.7,0.4118,0.5185,11.0,30.0,10.0,0.2,0.4706,0.0714,0.7,0.4118,0.5185,10.0,23.0,30.0,0.9963075988805248,1.0,0.0250783699059561,0.0489296636085626,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,4125,8.807411363814026,644,11.0,0.13635,0.5588,0.05355,0.86365,0.5588,0.6786000000000001,7.5,23.5,11.0,0.0909,0.5882,0.0357,0.8182,0.5294,0.6429,10.0,20.0,41.0,0.9972717876810202,1.0,0.0695102685624012,0.1299852289512555,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,3094,17.459889909718186,773,13.0,0.26925,0.5588,0.125,0.73075,0.5588,0.63335,8.5,24.5,13.0,0.2308,0.5882,0.1071,0.6923,0.5294,0.6,8.0,21.0,28.0,0.996311413770686,1.0,0.0705725699067909,0.1318407960199005,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,org,6398,15.111139700282363,623,12.0,0.4167,0.4118,0.1786,0.5833,0.4118,0.4828,10.0,36.0,12.0,0.4167,0.4118,0.1786,0.5,0.3529,0.4138,10.0,36.0,43.0,0.9924363356336632,1.0,0.3702737940026075,0.5404376784015223,dag_10_nodes_15_edges_degrees_SF,,,,,,,,
dag_10_nodes_15_edges_degrees_SF,10,17,new,7816,9.882784931920469,424,13.0,0.3846,0.4706,0.1786,0.6154,0.4706,0.5333,10.0,29.0,13.0,0.2308,0.5882,0.1071,0.5385,0.4118,0.4667,10.0,17.0,37.0,0.9956250864740512,1.0,0.3731884057971014,0.5435356200527703,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,3578,17.650657198857516,679,13.0,0.0769,0.7059,0.0357,0.9231,0.7059,0.8,5.0,18.0,13.0,0.0,0.7647,0.0,0.7692,0.5882,0.6667,5.0,8.0,27.0,0.9941381089068138,1.0,0.2292225201072386,0.3729552889858233,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2656,19.57001607818529,720,14.0,0.0714,0.7647,0.0357,0.9286,0.7647,0.8387,4.0,17.0,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.9950281053004078,1.0,0.2096354166666666,0.3466092572658772,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2688,27.42657724814489,798,14.0,0.0714,0.7647,0.0357,0.9286,0.7647,0.8387,4.0,17.0,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.9942908782432412,1.0,0.2255369928400954,0.368062317429406,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2494,17.298184485174716,642,14.0,0.5,0.4118,0.25,0.5,0.4118,0.4516,12.0,39.0,14.0,0.2143,0.6471,0.1071,0.6429,0.5294,0.5806,14.0,18.0,50.0,0.997884567362805,1.0,0.3850325379609544,0.5559906029757243,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,183,36.02534437086433,1006,14.0,0.2857,0.5882,0.1429,0.7143,0.5882,0.6452,7.0,26.0,14.0,0.2143,0.6471,0.1071,0.6429,0.5294,0.5806,8.0,25.0,33.0,0.9939845894913886,1.0,0.124223602484472,0.2209944751381215,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,7977,9.340494337957352,421,11.333333333333334,0.2929,0.4705999999999999,0.1190333333333333,0.7071,0.4705999999999999,0.5648333333333334,10.0,27.0,11.333333333333334,0.2929,0.4705999999999999,0.1190333333333333,0.6187,0.4118,0.4942666666666667,10.0,25.0,34.0,0.9952724233964508,1.0,0.4307116104868914,0.6020942408376964,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,3199,33.66245198994875,1046,13.0,0.2308,0.5882,0.1071,0.7692,0.5882,0.6667,7.0,26.0,13.0,0.2308,0.5882,0.1071,0.6923,0.5294,0.6,8.0,26.0,33.0,0.9983647216644498,1.0,0.2873741285824941,0.4464500601684716,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,316,39.56308934139088,866,15.0,0.0667,0.8235,0.0357,0.9333,0.8235,0.875,3.0,16.0,15.0,0.0,0.8824,0.0,0.8,0.7059,0.75,3.0,6.0,25.0,0.9923006258234136,1.0,0.1862630966239813,0.3140333660451423,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,8266,44.213270952925086,917,15.0,0.0667,0.8235,0.0357,0.9333,0.8235,0.875,3.0,16.0,15.0,0.0667,0.8235,0.0357,0.8667,0.7647,0.8125,4.0,16.0,23.0,0.9987538154104302,1.0,0.4702380952380952,0.6396761133603238,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,1532,18.4975669272244,684,13.0,0.1538,0.6471,0.0714,0.8462,0.6471,0.7333,6.0,23.0,13.0,0.1538,0.6471,0.0714,0.6154,0.4706,0.5333,7.0,23.0,45.0,0.9973903467994208,1.0,0.1783264746227709,0.3026775320139698,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,1009,17.911965094972402,808,14.0,0.2143,0.6471,0.1071,0.7857,0.6471,0.7097,7.0,24.0,14.0,0.2143,0.6471,0.1071,0.7143,0.5882,0.6452,7.0,24.0,31.0,0.9951340731074354,1.0,0.1368286445012787,0.2407199100112486,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2250,10.398288859054446,649,12.0,0.4167,0.4118,0.1786,0.5833,0.4118,0.4828,10.0,36.0,12.0,0.25,0.5294,0.1071,0.6667,0.4706,0.5517,10.0,25.0,43.0,0.99604203124969,1.0,0.1179245283018868,0.2109704641350211,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,4447,13.62466713739559,615,13.0,0.0769,0.7059,0.0357,0.9231,0.7059,0.8,5.0,18.0,13.0,0.0,0.7647,0.0,0.7692,0.5882,0.6667,5.0,8.0,27.0,0.9939589581504316,1.0,0.2119815668202765,0.3498098859315589,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2415,8.154808240942657,502,12.0,0.25,0.5294,0.1071,0.75,0.5294,0.6207,8.0,25.0,12.0,0.25,0.5294,0.1071,0.6667,0.4706,0.5517,8.0,25.0,32.0,0.9976042209003636,1.0,0.4193083573487031,0.5908629441624366,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,3595,5.83577873185277,299,11.0,0.2727,0.4706,0.1071,0.7273,0.4706,0.5714,9.0,28.0,11.0,0.1818,0.5294,0.0714,0.6364,0.4118,0.5,11.0,27.0,45.0,0.9951306111017094,1.0,0.4515418502202643,0.622154779969651,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,4187,3.411159597337246,246,10.0,0.3,0.4118,0.1071,0.7,0.4118,0.5185,10.0,29.0,10.0,0.3,0.4118,0.1071,0.6,0.3529,0.4444,12.0,29.0,44.0,0.9937469734804842,1.0,0.4328358208955223,0.6041666666666666,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,4135,7.028511233627796,514,11.0,0.3636,0.4118,0.1429,0.6364,0.4118,0.5,11.0,30.0,11.0,0.2727,0.4706,0.1071,0.5455,0.3529,0.4286,12.0,21.0,46.0,0.9931480150730684,1.0,0.0706860706860706,0.1320388349514563,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,5174,31.636768637225032,1126,15.0,0.3333,0.5882,0.1786,0.6667,0.5882,0.625,8.0,36.0,15.0,0.2,0.7059,0.1071,0.6667,0.5882,0.625,8.0,17.0,44.0,0.9961313186472374,1.0,0.0769961977186311,0.1429832303618711,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,5303,17.719417166430503,765,13.0,0.0769,0.7059,0.0357,0.9231,0.7059,0.8,5.0,18.0,13.0,0.0769,0.7059,0.0357,0.8462,0.6471,0.7333,6.0,18.0,25.0,0.9959707134740152,1.0,0.1822784810126582,0.3083511777301927,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,3942,12.398165515158324,669,12.0,0.0833,0.6471,0.0357,0.9167,0.6471,0.7586,6.0,19.0,12.0,0.0833,0.6471,0.0357,0.8333,0.5882,0.6897,7.0,19.0,26.0,0.998377310544108,1.0,0.1935047361299052,0.3242630385487527,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2778,21.450233861338347,840,13.5,0.3324,0.5294,0.16075,0.6676,0.5294,0.5903,9.0,28.0,13.5,0.22255,0.61765,0.1071,0.5933999999999999,0.4706,0.5246999999999999,9.0,18.5,36.0,0.9970163225001724,1.0,0.1509648127128263,0.26232741617357,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2804,6.312131722923368,416,12.0,0.25,0.5294,0.1071,0.75,0.5294,0.6207,8.0,25.0,12.0,0.25,0.5294,0.1071,0.6667,0.4706,0.5517,8.0,25.0,32.0,0.9959100236845664,1.0,0.4070796460176991,0.578616352201258,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2145,32.877894018776715,985,15.0,0.0667,0.8235,0.0357,0.9333,0.8235,0.875,3.0,16.0,15.0,0.0667,0.8235,0.0357,0.8667,0.7647,0.8125,4.0,16.0,23.0,0.9958857681217076,1.0,0.2115009746588693,0.3491552695092518,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,150,8.733221214264631,607,11.0,0.1818,0.5294,0.0714,0.8182,0.5294,0.6429,8.0,28.0,11.0,0.1818,0.5294,0.0714,0.8182,0.5294,0.6429,8.0,28.0,28.0,0.9954982468150732,1.0,0.0369718309859154,0.0713073005093378,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,8823,21.845249019097537,849,12.0,0.0,0.7059,0.0,1.0,0.7059,0.8276,5.0,9.0,12.0,0.0,0.7059,0.0,0.75,0.5294,0.6207,6.0,9.0,31.0,0.9937794446603744,1.0,0.0387700534759358,0.0746460746460746,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,4669,11.85804707184434,620,12.0,0.0,0.7059,0.0,1.0,0.7059,0.8276,5.0,9.0,12.0,0.0,0.7059,0.0,0.75,0.5294,0.6207,6.0,9.0,31.0,0.9973485657210176,1.0,0.0456140350877193,0.087248322147651,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,6131,9.327744723763317,402,11.5,0.1288,0.5882,0.05355,0.8712,0.5882,0.702,7.0,23.0,11.5,0.0871,0.61765,0.0357,0.7841,0.5294,0.6318,8.0,22.5,30.0,0.992676415305934,1.0,0.3640081799591002,0.5337331334332834,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2617,10.585069750901312,572,13.0,0.4615,0.4118,0.2143,0.5385,0.4118,0.4667,10.0,42.0,13.0,0.1538,0.6471,0.0714,0.5385,0.4118,0.4667,12.0,22.0,56.0,0.9969657980919572,1.0,0.1712439418416801,0.2924137931034482,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,7166,5.10590340802446,279,12.0,0.0833,0.6471,0.0357,0.9167,0.6471,0.7586,6.0,22.0,12.0,0.0833,0.6471,0.0357,0.8333,0.5882,0.6897,7.0,22.0,29.0,0.9964989064106164,1.0,0.5128205128205128,0.6779661016949152,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,1428,27.52087075868621,851,15.0,0.0667,0.8235,0.0357,0.9333,0.8235,0.875,3.0,16.0,15.0,0.0,0.8824,0.0,0.8,0.7059,0.75,3.0,6.0,25.0,0.9948018553399616,1.0,0.2137404580152671,0.3522012578616352,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,8328,10.23945991974324,588,13.0,0.2308,0.5882,0.1071,0.7692,0.5882,0.6667,7.0,24.0,13.0,0.2308,0.5882,0.1071,0.6923,0.5294,0.6,7.0,24.0,31.0,0.9957748973447038,1.0,0.147457627118644,0.2570162481536189,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,8289,9.167757271789014,443,13.0,0.4615,0.4118,0.2143,0.5385,0.4118,0.4667,10.0,45.0,13.0,0.3846,0.4706,0.1786,0.5385,0.4118,0.4667,12.0,41.0,45.0,0.9947259597400032,1.0,0.4539473684210526,0.6244343891402715,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,5978,33.8871247288771,907,14.0,0.0714,0.7647,0.0357,0.9286,0.7647,0.8387,4.0,17.0,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.996141327511682,1.0,0.2,0.3333333333333333,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,5511,15.781204977072775,630,14.0,0.0714,0.7647,0.0357,0.9286,0.7647,0.8387,4.0,17.0,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.9940913393305392,1.0,0.2140718562874251,0.3526510480887793,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,5864,15.625206566881388,422,14.0,0.0,0.8235,0.0,1.0,0.8235,0.9032,3.0,11.0,14.0,0.0,0.8235,0.0,0.8571,0.7059,0.7742,3.0,11.0,26.0,0.9964801672685232,1.0,0.4992657856093979,0.6660137120470128,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,606,8.611373926047236,579,10.0,0.0,0.5882,0.0,1.0,0.5882,0.7407,7.0,11.0,10.0,0.0,0.5882,0.0,0.7,0.4118,0.5185,10.0,11.0,48.0,0.996251205687228,1.0,0.03770197486535,0.0726643598615917,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,1933,38.65662814164534,1243,13.0,0.3846,0.4706,0.1786,0.6154,0.4706,0.5333,10.0,38.0,13.0,0.1538,0.6471,0.0714,0.6154,0.4706,0.5333,12.0,18.0,59.0,0.9972425596340332,1.0,0.0289727831431079,0.0563139931740614,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,6071,15.960101320873946,644,13.0,0.2308,0.5882,0.1071,0.7692,0.5882,0.6667,8.0,27.0,13.0,0.1538,0.6471,0.0714,0.6923,0.5294,0.6,8.0,18.0,35.0,0.9963028551629732,1.0,0.3362068965517241,0.5032258064516129,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,5504,15.655940485186877,640,14.0,0.0714,0.7647,0.0357,0.9286,0.7647,0.8387,4.0,17.0,14.0,0.0,0.8235,0.0,0.7857,0.6471,0.7097,4.0,7.0,26.0,0.9948509447465252,1.0,0.2256699576868829,0.3682393555811277,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,5163,20.99508340517059,755,14.0,0.2143,0.6471,0.1071,0.7857,0.6471,0.7097,7.0,26.0,14.0,0.1429,0.7059,0.0714,0.7143,0.5882,0.6452,7.0,17.0,34.0,0.9978931394740344,1.0,0.341871921182266,0.5095447870778267,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,2406,15.524062653072178,777,13.0,0.0769,0.7059,0.0357,0.9231,0.7059,0.8,5.0,16.0,13.0,0.0769,0.7059,0.0357,0.8462,0.6471,0.7333,6.0,16.0,24.0,0.9964978868582456,1.0,0.0414364640883977,0.0795755968169761,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,304,14.904665533918887,678,14.0,0.0714,0.7647,0.0357,0.9286,0.7647,0.8387,4.0,17.0,14.0,0.0714,0.7647,0.0357,0.8571,0.7059,0.7742,5.0,17.0,24.0,0.994061070583146,1.0,0.2017543859649122,0.3357664233576642,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,3391,23.930902449879795,1007,12.0,0.25,0.5294,0.1071,0.75,0.5294,0.6207,9.0,22.0,12.0,0.25,0.5294,0.1071,0.6667,0.4706,0.5517,9.0,22.0,29.0,0.9977848179766916,1.0,0.083248730964467,0.1537019681349578,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,359,14.218841643072665,599,13.0,0.3077,0.5294,0.1429,0.6923,0.5294,0.6,8.0,36.0,13.0,0.2308,0.5882,0.1071,0.6923,0.5294,0.6,9.0,26.0,43.0,0.9970115027866244,1.0,0.4891428571428571,0.6569455103607061,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,9096,13.411972870118916,752,12.0,0.0833,0.6471,0.0357,0.9167,0.6471,0.7586,6.0,20.0,12.0,0.0833,0.6471,0.0357,0.8333,0.5882,0.6897,7.0,20.0,27.0,0.9971077221583554,1.0,0.0316546762589928,0.0613668061366806,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,3533,4.233147229067981,345,10.0,0.1,0.5294,0.0357,0.9,0.5294,0.6667,9.0,15.0,10.0,0.1,0.5294,0.0357,0.6,0.3529,0.4444,10.0,15.0,37.0,0.9963075988805248,1.0,0.0250783699059561,0.0489296636085626,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
dag_10_nodes_15_edges_degrees_SF,10,17,new,4125,8.970536838751286,644,11.0,0.0909,0.5882,0.0357,0.9091,0.5882,0.7143,7.0,20.0,11.0,0.0909,0.5882,0.0357,0.8182,0.5294,0.6429,10.0,20.0,41.0,0.9972717876810202,1.0,0.0695102685624012,0.1299852289512555,dag_10_nodes_15_edges_degrees_SF,4.0,1.0,0.0547945205,0.10389610390000001,7.0,0.4285714286,0.1764705882,0.25
