dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_10_nodes_15_edges_semantics_random,10,15,org,5303,5.792142211925238,267,8.0,0.5,0.2667,0.1333,0.5,0.2667,0.3478,11.0,45.0,8.0,0.125,0.4667,0.0333,0.625,0.3333,0.4348,10.0,32.0,53.0,0.988321678075863,1.0,0.0759493670886076,0.1411764705882353
dag_10_nodes_15_edges_semantics_random,10,15,org,3942,9.324459486175328,325,10.0,0.25,0.5,0.08335000000000001,0.75,0.5,0.6000000000000001,7.5,32.5,10.0,0.1,0.6,0.0333,0.7,0.4667,0.56,7.0,23.0,42.0,0.9815676422842528,1.0,0.15894039735099338,0.2742857142857143
dag_10_nodes_15_edges_semantics_random,10,15,org,2778,10.611524782143533,405,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,43.0,10.0,0.2,0.5333,0.0667,0.6,0.4,0.48,8.0,33.0,51.0,0.9910560339922829,1.0,0.08136482939632546,0.1504854368932039
dag_10_nodes_15_edges_semantics_random,10,15,org,2804,7.875752127729356,302,9.0,0.38885000000000003,0.36665000000000003,0.11665,0.61115,0.36665000000000003,0.45835000000000004,9.5,41.0,9.0,0.2222,0.4667,0.0667,0.4444,0.2667,0.3333,11.0,34.0,60.0,0.9891660221933083,1.0,0.10508474576271186,0.1901840490797546
dag_10_nodes_15_edges_semantics_random,10,15,org,2145,6.964778173714876,280,9.0,0.4444333333333333,0.3333333333333333,0.13333333333333333,0.5555666666666667,0.3333333333333333,0.4166666666666667,11.0,40.666666666666664,9.0,0.11110000000000002,0.5333,0.0333,0.3333,0.20000000000000004,0.25,12.0,27.0,54.0,0.9866153061589247,1.0,0.10305343511450382,0.18685121107266436
dag_10_nodes_15_edges_semantics_random,10,15,org,150,7.226311816368252,296,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,45.0,10.0,0.0,0.6667,0.0,0.6,0.4,0.48,8.0,15.0,56.0,0.985286632156651,1.0,0.09558823529411764,0.17449664429530198
dag_10_nodes_15_edges_semantics_random,10,15,org,8823,7.390252280980349,309,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,46.0,10.0,0.4,0.4,0.1333,0.5,0.3333,0.4,13.0,46.0,54.0,0.980510460684082,1.0,0.10752688172043011,0.19417475728155342
dag_10_nodes_15_edges_semantics_random,10,15,org,4669,7.560284330043942,313,9.0,0.4444333333333333,0.3333333333333333,0.13333333333333333,0.5555666666666667,0.3333333333333333,0.4166666666666667,10.0,44.666666666666664,9.0,0.22220000000000004,0.46670000000000006,0.0667,0.4444000000000001,0.2667,0.3333,11.0,34.0,60.0,0.9838792251877739,1.0,0.08275862068965517,0.15286624203821655
dag_10_nodes_15_edges_semantics_random,10,15,org,6131,10.190812783781439,381,11.0,0.4545,0.4,0.1667,0.5455,0.4,0.4615,11.0,38.0,11.0,0.3636,0.4667,0.1333,0.4545,0.3333,0.3846,12.0,31.0,50.0,0.9807390956383302,1.0,0.024242424242424242,0.04733727810650888
dag_10_nodes_15_edges_semantics_random,10,15,org,2617,10.090053347870708,358,12.0,0.375,0.5,0.15,0.625,0.5,0.55555,8.5,39.0,12.0,0.3333,0.5333,0.1333,0.5,0.4,0.4444,11.0,36.0,50.0,0.9797723423571323,1.0,0.10397553516819572,0.1883656509695291
dag_10_nodes_15_edges_semantics_random,10,15,org,7166,7.359398286789656,293,9.666666666666666,0.4852,0.3333333333333333,0.15556666666666666,0.5148,0.3333333333333333,0.40443333333333337,10.0,50.333333333333336,9.666666666666666,0.07406666666666667,0.6000333333333333,0.02223333333333333,0.5851999999999999,0.37776666666666664,0.45890000000000003,8.333333333333334,20.666666666666668,55.0,0.9924731070773026,1.0,0.0989399293286219,0.180064308681672
dag_10_nodes_15_edges_semantics_random,10,15,org,1428,9.422049548011273,335,11.0,0.3636,0.4667,0.1333,0.6364,0.4667,0.5385,8.0,36.0,11.0,0.1818,0.6,0.0667,0.6364,0.4667,0.5385,6.0,23.0,44.0,0.980714356033559,1.0,0.14563106796116504,0.2542372881355932
dag_10_nodes_15_edges_semantics_random,10,15,org,8328,8.926749961916357,332,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,37.0,10.0,0.2,0.5333,0.0667,0.6,0.4,0.48,7.0,24.0,45.0,0.9855487828595964,1.0,0.13099041533546327,0.23163841807909605
dag_10_nodes_15_edges_semantics_random,10,15,org,8289,8.076898992061615,300,11.0,0.31815,0.5,0.11665,0.68185,0.5,0.57695,7.5,39.0,11.0,0.2727,0.5333,0.1,0.5455,0.4,0.4615,10.0,36.0,50.0,0.989291667578872,1.0,0.11498257839721254,0.20625000000000002
dag_10_nodes_15_edges_semantics_random,10,15,org,5978,7.648360767867416,238,11.0,0.3636,0.46667499999999995,0.133325,0.6364,0.46667499999999995,0.538475,8.0,34.5,11.0,0.2727,0.5333,0.1,0.6364,0.4667,0.5385,8.0,28.0,41.0,0.9885247517854056,1.0,0.49025069637883006,0.6579439252336449
dag_10_nodes_15_edges_semantics_random,10,15,org,5511,14.047718974761665,396,12.0,0.4167,0.4667,0.1667,0.5833,0.4667,0.5185,9.0,36.0,12.0,0.3333,0.5333,0.1333,0.5833,0.4667,0.5185,9.0,29.0,42.0,0.9865694111504157,1.0,0.14507772020725387,0.25339366515837103
dag_10_nodes_15_edges_semantics_random,10,15,org,5864,12.151821120176464,399,11.0,0.40905,0.43335,0.15,0.59095,0.43335,0.5,8.5,41.0,11.0,0.1818,0.6,0.0667,0.6364,0.4667,0.5385,6.0,23.0,44.0,0.9899701410282757,1.0,0.17647058823529413,0.3
dag_10_nodes_15_edges_semantics_random,10,15,org,606,10.160155707038939,345,11.0,0.4545,0.4,0.1667,0.5455,0.4,0.4615,9.0,44.0,11.0,0.1818,0.6,0.0667,0.6364,0.4667,0.5385,6.0,23.0,44.0,0.987998833143898,1.0,0.14202898550724638,0.2487309644670051
dag_10_nodes_15_edges_semantics_random,10,15,org,1933,5.325389196630567,123,12.0,0.15,0.6799999999999999,0.06000000000000001,0.85,0.6799999999999999,0.75554,4.8,22.4,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,3.0,10.0,31.0,0.9898804784519677,0.9906542056074766,0.8195876288659794,0.8970380818053596
dag_10_nodes_15_edges_semantics_random,10,15,org,6071,9.683888542000204,351,11.0,0.1818,0.6,0.066675,0.8182,0.6,0.6923,6.0,23.5,11.0,0.0909,0.6667,0.0333,0.6364,0.4667,0.5385,6.0,17.0,44.0,0.9893595201001617,1.0,0.14,0.24561403508771928
dag_10_nodes_15_edges_semantics_random,10,15,org,5504,11.10424464289099,372,10.5,0.3318,0.4667,0.11665,0.6681999999999999,0.4667,0.54925,8.0,34.5,10.5,0.19090000000000001,0.56665,0.0667,0.6182,0.43335,0.50925,6.5,23.5,44.5,0.9803351769605826,1.0,0.13850415512465375,0.24330900243309003
dag_10_nodes_15_edges_semantics_random,10,15,org,5163,12.822387638036162,259,13.0,0.10768,0.7733399999999999,0.04666,0.8923200000000001,0.7733399999999999,0.8285599999999999,3.4,18.8,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,2.0,9.0,30.0,0.9816785172301501,1.0,0.6505494505494506,0.7882822902796273
dag_10_nodes_15_edges_semantics_random,10,15,org,2406,5.515083791222423,229,10.0,0.4,0.4,0.133325,0.6,0.4,0.48,9.0,38.5,10.0,0.2,0.5333,0.0667,0.6,0.4,0.48,8.0,25.0,50.0,0.9903870317816955,1.0,0.292,0.45201238390092874
dag_10_nodes_15_edges_semantics_random,10,15,org,304,6.969475859310478,296,9.0,0.38885000000000003,0.36665000000000003,0.11665,0.61115,0.36665000000000003,0.45835000000000004,9.5,39.0,9.0,0.2222,0.4667,0.0667,0.5556,0.3333,0.4167,8.0,32.0,48.0,0.9915850160693518,1.0,0.0944055944055944,0.17252396166134185
dag_10_nodes_15_edges_semantics_random,10,15,org,3391,9.67089554714039,228,13.0,0.10768,0.7733399999999999,0.04666,0.89232,0.7733399999999999,0.8285600000000001,3.4,18.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,2.0,9.0,30.0,0.9835406031027649,1.0,0.7053763440860215,0.8272383354350568
dag_10_nodes_15_edges_semantics_random,10,15,org,359,10.07460663607344,322,12.0,0.375,0.5,0.15,0.625,0.5,0.55555,8.5,38.0,12.0,0.3333,0.5333,0.1333,0.4167,0.3333,0.3704,10.0,35.0,46.0,0.9897235094981751,1.0,0.22946175637393768,0.37327188940092165
dag_10_nodes_15_edges_semantics_random,10,15,org,9096,11.13619122793898,335,12.0,0.54165,0.36665000000000003,0.21665,0.45835000000000004,0.36665000000000003,0.4074,10.5,50.5,12.0,0.25,0.6,0.1,0.5,0.4,0.4444,9.0,26.0,59.0,0.980218087717414,1.0,0.4131455399061033,0.584717607973422
dag_10_nodes_15_edges_semantics_random,10,15,org,3533,8.516739778220654,316,10.0,0.5,0.3333,0.1667,0.5,0.3333,0.4,10.0,50.0,10.0,0.3,0.4667,0.1,0.6,0.4,0.48,9.0,40.0,50.0,0.9877284499829737,1.0,0.0958904109589041,0.175
dag_10_nodes_15_edges_semantics_random,10,15,org,4125,4.174273808952421,94,12.0,0.15,0.6799999999999999,0.06,0.85,0.6799999999999999,0.75554,4.8,22.4,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,3.0,10.0,31.0,0.9906243710814658,0.9738372093023255,0.8567774936061381,0.9115646258503401
dag_10_nodes_15_edges_semantics_random,10,15,org,3094,5.885702269151807,202,11.0,0.5,0.36665000000000003,0.18335,0.5,0.36665000000000003,0.42305000000000004,9.5,47.5,11.0,0.3636,0.4667,0.1333,0.5455,0.4,0.4615,10.0,36.0,56.0,0.9883025003285525,1.0,0.49491525423728816,0.6621315192743764
dag_10_nodes_15_edges_semantics_random,10,15,org,6398,9.757427665870637,338,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,40.0,10.0,0.1,0.6,0.0333,0.6,0.4,0.48,7.0,19.0,45.0,0.9883163120284235,1.0,0.15902140672782875,0.27440633245382584
dag_10_nodes_15_edges_semantics_random,10,15,new,7816,9.779759505297989,385,9.0,0.3333,0.4,0.1,0.6667,0.4,0.5,9.0,41.0,9.0,0.3333,0.4,0.1,0.5556,0.3333,0.4167,12.0,41.0,57.0,0.9801290574123767,1.0,0.08955223880597014,0.1643835616438356
dag_10_nodes_15_edges_semantics_random,10,15,new,3578,14.990052812732756,498,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9861137030159228,1.0,0.11982570806100218,0.21400778210116733
dag_10_nodes_15_edges_semantics_random,10,15,new,2656,8.207741068210453,346,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9822879926253415,1.0,0.10576923076923077,0.19130434782608693
dag_10_nodes_15_edges_semantics_random,10,15,new,2688,9.703684648964554,388,9.0,0.33330000000000004,0.4,0.1,0.6667000000000001,0.4,0.5,9.0,41.0,9.0,0.2222,0.4667,0.0667,0.4444,0.2667,0.3333,12.0,34.0,56.0,0.991152562968701,1.0,0.09308510638297872,0.170316301703163
dag_10_nodes_15_edges_semantics_random,10,15,new,2494,7.542177803814411,304,8.0,0.25,0.4,0.0667,0.75,0.4,0.5217,9.0,38.0,8.0,0.25,0.4,0.0667,0.5,0.2667,0.3478,12.0,38.0,47.0,0.9816392734227157,1.0,0.07664233576642336,0.1423728813559322
dag_10_nodes_15_edges_semantics_random,10,15,new,183,9.593082745093852,361,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,48.0,10.0,0.1,0.6,0.0333,0.6,0.4,0.48,9.0,25.0,51.0,0.9702537914705256,1.0,0.08737864077669903,0.16071428571428573
dag_10_nodes_15_edges_semantics_random,10,15,new,7977,7.76265553990379,318,9.0,0.3333,0.4,0.1,0.6667,0.4,0.5,9.0,43.0,9.0,0.3333,0.4,0.1,0.5556,0.3333,0.4167,13.0,43.0,51.0,0.9855959400158638,1.0,0.09215017064846416,0.16874999999999998
dag_10_nodes_15_edges_semantics_random,10,15,new,3199,7.287550556939095,178,13.0,0.1538,0.7333,0.0667,0.8462,0.7333,0.7857,5.0,16.0,13.0,0.1538,0.7333,0.0667,0.7692,0.6667,0.7143,5.0,16.0,31.0,0.9912183090525357,0.9903846153846154,0.7202797202797203,0.8340080971659918
dag_10_nodes_15_edges_semantics_random,10,15,new,316,8.193622417747974,334,9.0,0.3333,0.39999999999999997,0.10000000000000002,0.6667000000000001,0.39999999999999997,0.5,9.0,40.666666666666664,9.0,0.22220000000000004,0.46670000000000006,0.0667,0.4444000000000001,0.2667,0.3333,12.0,34.0,56.0,0.9904258352322519,1.0,0.10625,0.192090395480226
dag_10_nodes_15_edges_semantics_random,10,15,new,8266,9.321650479920208,346,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9888016210995823,1.0,0.11728395061728394,0.20994475138121543
dag_10_nodes_15_edges_semantics_random,10,15,new,1532,7.4925749260000885,321,9.5,0.15555000000000002,0.5333,0.05,0.84445,0.5333,0.65335,7.0,30.0,9.5,0.10555,0.56665,0.0333,0.6833499999999999,0.43335,0.53,9.0,26.5,46.5,0.9893488507672682,1.0,0.08609271523178808,0.15853658536585366
dag_10_nodes_15_edges_semantics_random,10,15,new,1009,4.810915551148355,127,12.0,0.04165,0.76665,0.01665,0.95835,0.76665,0.85185,3.5,13.0,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,3.0,10.0,31.0,0.9898084868322133,1.0,0.797752808988764,0.8875
dag_10_nodes_15_edges_semantics_random,10,15,new,2250,7.26732375100255,305,10.0,0.2,0.5333,0.0667,0.8,0.5333,0.64,7.0,31.0,10.0,0.0,0.6667,0.0,0.6,0.4,0.48,8.0,15.0,56.0,0.9884154526711193,1.0,0.09183673469387756,0.16822429906542058
dag_10_nodes_15_edges_semantics_random,10,15,new,4447,6.284583249129355,280,10.0,0.1,0.6,0.0333,0.9,0.6,0.72,6.0,21.0,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,7.0,15.0,46.0,0.9814802662229304,1.0,0.096,0.1751824817518248
dag_10_nodes_15_edges_semantics_random,10,15,new,2415,8.483874234370887,338,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9851584236573618,1.0,0.13125,0.23204419889502761
dag_10_nodes_15_edges_semantics_random,10,15,new,3595,10.195834326092154,395,11.0,0.04545,0.7,0.01665,0.95455,0.7,0.8077,4.5,14.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9874060329808012,1.0,0.008645533141210375,0.017142857142857147
dag_10_nodes_15_edges_semantics_random,10,15,new,4187,5.084522201213986,144,12.0,0.04165,0.76665,0.01665,0.95835,0.76665,0.85185,3.5,13.0,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,3.0,10.0,31.0,0.9891776293523435,1.0,0.7837078651685393,0.878740157480315
dag_10_nodes_15_edges_semantics_random,10,15,new,4135,4.5761414878070354,123,12.0,0.04165,0.76665,0.01665,0.95835,0.76665,0.85185,3.5,13.0,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,3.0,10.0,31.0,0.9900047716658222,0.9902597402597403,0.8310626702997275,0.9037037037037038
dag_10_nodes_15_edges_semantics_random,10,15,new,5174,6.838114785030484,280,10.0,0.2,0.5333,0.0667,0.8,0.5333,0.64,7.0,30.0,10.0,0.1,0.6,0.0333,0.6,0.4,0.48,10.0,24.0,52.0,0.9884523394717463,1.0,0.16312056737588654,0.2804878048780488
dag_10_nodes_15_edges_semantics_random,10,15,new,5303,6.078451760113239,267,8.0,0.1875,0.43335,0.05,0.8125,0.43335,0.5652,8.5,29.0,8.0,0.0,0.5333,0.0,0.625,0.3333,0.4348,10.0,26.0,53.0,0.988321678075863,1.0,0.0759493670886076,0.1411764705882353
dag_10_nodes_15_edges_semantics_random,10,15,new,3942,8.54797311173752,336,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9815676422842528,1.0,0.12251655629139073,0.2182890855457227
dag_10_nodes_15_edges_semantics_random,10,15,new,2778,10.513755953870714,405,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,47.0,10.0,0.2,0.5333,0.0667,0.6,0.4,0.48,9.0,33.0,47.0,0.9910560339922829,1.0,0.08136482939632546,0.1504854368932039
dag_10_nodes_15_edges_semantics_random,10,15,new,2804,6.64969756314531,302,9.0,0.3333,0.4,0.1,0.6667,0.4,0.5,9.0,40.0,9.0,0.2222,0.4667,0.0667,0.4444,0.2667,0.3333,12.0,34.0,56.0,0.9891660221933083,1.0,0.10508474576271186,0.1901840490797546
dag_10_nodes_15_edges_semantics_random,10,15,new,2145,6.710363190621138,280,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,10.0,39.0,10.0,0.2,0.5333,0.0667,0.4,0.2667,0.32,12.0,26.0,55.0,0.9866153061589247,1.0,0.10305343511450382,0.18685121107266436
dag_10_nodes_15_edges_semantics_random,10,15,new,150,6.602402324788272,296,10.0,0.3,0.4667,0.1,0.7,0.4667,0.56,8.0,38.0,10.0,0.0,0.6667,0.0,0.6,0.4,0.48,8.0,15.0,56.0,0.985286632156651,1.0,0.09558823529411764,0.17449664429530198
dag_10_nodes_15_edges_semantics_random,10,15,new,8823,7.221866010222584,309,10.0,0.35,0.43335,0.11665,0.6499999999999999,0.43335,0.52,8.5,44.5,10.0,0.3,0.4667,0.1,0.6,0.4,0.48,12.0,40.0,57.0,0.980510460684082,1.0,0.10752688172043011,0.19417475728155342
dag_10_nodes_15_edges_semantics_random,10,15,new,4669,7.373858708888292,313,9.0,0.4444,0.3333,0.1333,0.5556,0.3333,0.4167,10.0,48.0,9.0,0.2222,0.4667,0.0667,0.4444,0.2667,0.3333,12.0,34.0,56.0,0.9838792251877739,1.0,0.08275862068965517,0.15286624203821655
dag_10_nodes_15_edges_semantics_random,10,15,new,6131,10.333035426214337,383,11.0,0.2727,0.5333,0.1,0.7273,0.5333,0.6154,9.0,21.0,11.0,0.1818,0.6,0.0667,0.4545,0.3333,0.3846,10.0,15.0,54.0,0.9807390956383302,1.0,0.01818181818181818,0.03571428571428572
dag_10_nodes_15_edges_semantics_random,10,15,new,2617,9.310710572171956,365,12.0,0.29164999999999996,0.56665,0.11665,0.70835,0.56665,0.62965,7.5,36.5,12.0,0.25,0.6,0.1,0.6667,0.5333,0.5926,11.0,32.0,52.0,0.9797723423571323,1.0,0.08256880733944955,0.15254237288135594
dag_10_nodes_15_edges_semantics_random,10,15,new,7166,6.808010498061776,293,10.0,0.2,0.5333,0.0667,0.8,0.5333,0.64,7.0,31.0,10.0,0.0,0.6667,0.0,0.6,0.4,0.48,8.0,15.0,56.0,0.9924731070773026,1.0,0.0989399293286219,0.180064308681672
dag_10_nodes_15_edges_semantics_random,10,15,new,1428,8.516156256664544,344,10.0,0.1,0.6,0.0333,0.9,0.6,0.72,6.0,19.0,10.0,0.0,0.6667,0.0,0.8,0.5333,0.64,5.0,13.0,34.0,0.980714356033559,1.0,0.11650485436893204,0.20869565217391306
dag_10_nodes_15_edges_semantics_random,10,15,new,8328,8.13455897103995,342,10.0,0.05,0.63335,0.01665,0.95,0.63335,0.76,5.5,16.0,10.0,0.0,0.6667,0.0,0.8,0.5333,0.64,5.0,13.0,34.0,0.9855487828595964,1.0,0.09904153354632587,0.18023255813953487
dag_10_nodes_15_edges_semantics_random,10,15,new,8289,7.834253537002951,306,10.0,0.25,0.5,0.08335000000000001,0.75,0.5,0.6000000000000001,7.5,38.5,10.0,0.2,0.5333,0.0667,0.7,0.4667,0.56,9.0,34.0,49.0,0.989291667578872,1.0,0.09407665505226481,0.17197452229299365
dag_10_nodes_15_edges_semantics_random,10,15,new,5978,8.05663010198623,278,11.0,0.04545,0.7,0.01665,0.95455,0.7,0.8077,4.5,14.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9885247517854056,1.0,0.3788300835654596,0.5494949494949495
dag_10_nodes_15_edges_semantics_random,10,15,new,5511,11.290934808086604,407,12.0,0.1667,0.6667,0.0667,0.8333,0.6667,0.7407,6.0,17.0,12.0,0.1667,0.6667,0.0667,0.75,0.6,0.6667,6.0,17.0,32.0,0.9865694111504157,1.0,0.11658031088082901,0.2088167053364269
dag_10_nodes_15_edges_semantics_random,10,15,new,5864,10.447867772076279,417,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9899701410282757,1.0,0.1323529411764706,0.23376623376623376
dag_10_nodes_15_edges_semantics_random,10,15,new,606,8.699963905848563,355,10.0,0.05,0.63335,0.01665,0.95,0.63335,0.76,5.5,16.0,10.0,0.0,0.6667,0.0,0.8,0.5333,0.64,5.0,13.0,34.0,0.987998833143898,1.0,0.11304347826086956,0.203125
dag_10_nodes_15_edges_semantics_random,10,15,new,1933,4.686748669948429,123,12.0,0.04165,0.76665,0.01665,0.95835,0.76665,0.85185,3.5,13.0,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,3.0,10.0,31.0,0.9898804784519677,0.9906542056074766,0.8195876288659794,0.8970380818053596
dag_10_nodes_15_edges_semantics_random,10,15,new,6071,9.11812320491299,361,11.0,0.04545,0.7,0.01665,0.95455,0.7,0.8077,4.5,14.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9893595201001617,1.0,0.11142857142857143,0.20051413881748073
dag_10_nodes_15_edges_semantics_random,10,15,new,5504,9.863517041318119,383,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9803351769605826,1.0,0.10803324099722991,0.19499999999999998
dag_10_nodes_15_edges_semantics_random,10,15,new,5163,10.473955979105085,259,13.0,0.03845,0.83335,0.01665,0.96155,0.83335,0.8928499999999999,2.5,12.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,2.0,9.0,30.0,0.9816785172301501,1.0,0.6505494505494506,0.7882822902796273
dag_10_nodes_15_edges_semantics_random,10,15,new,2406,6.453089552931488,296,9.0,0.1111,0.533325,0.033325,0.8889,0.533325,0.666675,7.0,22.5,9.0,0.05555,0.56665,0.01665,0.7778,0.4667,0.5833,7.0,19.5,33.0,0.9903870317816955,1.0,0.024,0.046875
dag_10_nodes_15_edges_semantics_random,10,15,new,304,6.547833567019552,296,9.0,0.27775,0.43335,0.08335000000000001,0.7222500000000001,0.43335,0.54165,8.5,35.0,9.0,0.2222,0.4667,0.0667,0.5556,0.3333,0.4167,9.0,32.0,44.0,0.9915850160693518,1.0,0.0944055944055944,0.17252396166134185
dag_10_nodes_15_edges_semantics_random,10,15,new,3391,8.609577673021704,228,13.0,0.03845,0.83335,0.01665,0.96155,0.83335,0.8928499999999999,2.5,12.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,2.0,9.0,30.0,0.9835406031027649,1.0,0.7053763440860215,0.8272383354350568
dag_10_nodes_15_edges_semantics_random,10,15,new,359,9.629545522853732,364,11.0,0.04545,0.7,0.01665,0.95455,0.7,0.8077,4.5,14.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9897235094981751,1.0,0.11048158640226628,0.19897959183673466
dag_10_nodes_15_edges_semantics_random,10,15,new,9096,12.758840586058795,417,11.0,0.1818,0.6,0.0667,0.8182,0.6,0.6923,7.0,22.0,11.0,0.1818,0.6,0.0667,0.5455,0.4,0.4615,8.0,22.0,49.0,0.980218087717414,1.0,0.22065727699530516,0.36153846153846153
dag_10_nodes_15_edges_semantics_random,10,15,new,3533,8.344646953977644,316,10.0,0.4,0.4,0.1333,0.6,0.4,0.48,9.0,46.0,10.0,0.3,0.4667,0.1,0.6,0.4,0.48,10.0,40.0,46.0,0.9877284499829737,1.0,0.0958904109589041,0.175
dag_10_nodes_15_edges_semantics_random,10,15,new,4125,3.7613803511485457,94,12.0,0.04165,0.76665,0.01665,0.95835,0.76665,0.85185,3.5,13.0,12.0,0.0,0.8,0.0,0.8333,0.6667,0.7407,3.0,10.0,31.0,0.9906243710814658,0.9738372093023255,0.8567774936061381,0.9115646258503401
dag_10_nodes_15_edges_semantics_random,10,15,new,3094,7.286788175813854,285,10.0,0.1,0.6,0.0333,0.9,0.6,0.72,6.0,18.0,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,6.0,12.0,39.0,0.9883025003285525,1.0,0.2135593220338983,0.35195530726256985
dag_10_nodes_15_edges_semantics_random,10,15,new,6398,8.795238635037094,349,11.0,0.0909,0.6667,0.0333,0.9091,0.6667,0.7692,5.0,17.0,11.0,0.0,0.7333,0.0,0.8182,0.6,0.6923,4.0,11.0,32.0,0.9883163120284235,1.0,0.12538226299694188,0.22282608695652173
dag_15_nodes_15_edges_degrees_ER,14,15,org,7816,8.675676778890193,226,12.0,0.24999999999999997,0.6,0.039474999999999996,0.75,0.6,0.666675,7.0,18.0,12.0,0.0833,0.7333,0.0132,0.5833,0.4667,0.5185,6.0,7.0,21.0,0.9535740374997449,1.0,0.21610169491525424,0.35540069686411146
dag_15_nodes_15_edges_degrees_ER,14,15,org,3578,9.29163848189637,258,12.0,0.16668,0.6666799999999999,0.02632,0.8333200000000002,0.6666799999999999,0.74072,5.0,17.0,12.0,0.0833,0.7333,0.0132,0.6667,0.5333,0.5926,5.0,12.0,26.0,0.975981719362085,1.0,0.140625,0.2465753424657534
dag_15_nodes_15_edges_degrees_ER,14,15,org,2656,7.592772851698101,204,11.4,0.33482,0.5066599999999999,0.05,0.6651800000000001,0.5066599999999999,0.57494,7.4,33.2,11.4,0.26361999999999997,0.55998,0.0395,0.61516,0.4667,0.5305,6.6,29.2,40.4,0.967029302010628,1.0,0.273542600896861,0.4295774647887324
dag_15_nodes_15_edges_degrees_ER,14,15,org,2688,7.499159613624215,189,12.0,0.33331999999999995,0.53332,0.05262,0.66668,0.53332,0.5926,7.0,32.6,12.0,0.25,0.6,0.0395,0.5833,0.4667,0.5185,6.0,28.0,41.0,0.9552156209589714,1.0,0.3888888888888889,0.56
dag_15_nodes_15_edges_degrees_ER,14,15,org,2494,9.882461140863597,276,9.0,0.4444,0.3333,0.0526,0.5556,0.3333,0.4167,11.0,33.0,9.0,0.1111,0.5333,0.0132,0.5556,0.3333,0.4167,12.0,18.0,55.0,0.9635496755910647,1.0,0.0125,0.02469135802469136
dag_15_nodes_15_edges_degrees_ER,14,15,org,183,10.283002973999828,240,11.8,0.23636,0.6,0.03684,0.76364,0.6,0.6718,6.0,23.8,11.8,0.08481999999999999,0.7199799999999998,0.0132,0.59392,0.4667,0.5225,4.2,13.4,33.8,0.9473247937254956,1.0,0.3900709219858156,0.5612244897959183
