dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1,prior_filename,prior_forbidden_length,prior_forbidden_Precision,prior_forbidden_Recall,prior_forbidden_F1,prior_required_length,prior_required_Precision,prior_required_Recall,prior_required_F1
dag_10_nodes_10_edges_none_random,10,10,org,3533,0.4661394357681274,151,8.0,0.375,0.5,0.0857,0.625,0.5,0.5555749999999999,5.0,13.0,8.0,0.25,0.6,0.0571,0.5,0.4,0.4444,4.0,10.0,16.0,0.9838565131608332,1.0,0.2960893854748603,0.4568965517241379,dag_10_nodes_10_edges_none_random,,,,,,,,
dag_10_nodes_10_edges_none_random,10,10,org,4125,0.4364825580269098,117,10.0,0.1399999999999999,0.86,0.0399799999999999,0.86,0.86,0.86,1.4,6.0,10.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,12.0,0.9750314891906507,1.0,0.6228070175438597,0.7675675675675676,dag_10_nodes_10_edges_none_random,,,,,,,,
dag_10_nodes_10_edges_none_random,10,10,org,3094,0.2950509628280997,93,8.0,0.375,0.5,0.0857,0.625,0.5,0.555575,5.0,13.0,8.0,0.25,0.6,0.0571,0.5,0.4,0.4444,4.0,10.0,16.0,0.9637851577885456,1.0,0.4642857142857143,0.6341463414634146,dag_10_nodes_10_edges_none_random,,,,,,,,
dag_10_nodes_10_edges_none_random,10,10,org,6398,0.4479024619795382,146,8.0,0.375,0.5,0.0857,0.625,0.5,0.555575,5.0,13.0,8.0,0.25,0.6,0.0571,0.5,0.4,0.4444,4.0,10.0,16.0,0.9858781757377164,1.0,0.3204419889502762,0.4853556485355648,dag_10_nodes_10_edges_none_random,,,,,,,,
dag_10_nodes_10_edges_none_random,10,10,new,7816,0.5376717122271657,194,8.0,0.125,0.7,0.0286,0.875,0.7,0.7778,3.0,5.0,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9665056709570156,1.0,0.0564971751412429,0.106951871657754,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,3578,0.3475620169192552,131,7.0,0.2857,0.5,0.0571,0.7143,0.5,0.5882,5.0,13.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,3.0,4.0,13.0,0.9914781871277694,1.0,0.0737704918032786,0.1374045801526717,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2656,0.5367277548648417,201,7.0,0.1429,0.6,0.0286,0.8571,0.6,0.7059,4.0,8.0,7.0,0.0,0.7,0.0,0.7143,0.5,0.5882,4.0,5.0,16.0,0.9910349319389752,1.0,0.053475935828877,0.1015228426395939,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2688,0.4994846256449818,189,7.0,0.07145,0.6499999999999999,0.0143,0.92855,0.6499999999999999,0.7646999999999999,3.5,6.5,7.0,0.0,0.7,0.0,0.7143,0.5,0.5882,4.0,5.0,16.0,0.9609644805690744,1.0,0.0588235294117647,0.1111111111111111,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2494,0.5174018731340766,194,8.0,0.0,0.8,0.0,1.0,0.8,0.8889,2.0,2.0,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9716935508354132,1.0,0.0571428571428571,0.1081081081081081,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,183,0.3446055320091545,133,5.0,0.1,0.45,0.0143,0.9,0.45,0.6,5.5,9.5,5.0,0.0,0.5,0.0,0.8,0.4,0.5333,6.0,8.0,16.0,0.9797893194115757,1.0,0.0555555555555555,0.1052631578947368,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,7977,0.5281135449185967,194,8.0,0.125,0.7,0.0286,0.875,0.7,0.7778,3.0,7.0,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,2.0,4.0,10.0,0.9915929709132504,1.0,0.0549450549450549,0.1041666666666666,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,3199,0.5308438311330974,193,9.0,0.1111,0.8000000000000002,0.0285666666666666,0.8889,0.8000000000000002,0.8421,2.0,6.0,9.0,0.0,0.9,0.0,0.7778,0.6999999999999998,0.7368,1.0,1.0,13.0,0.983312105363509,1.0,0.0614525139664804,0.1157894736842105,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,316,0.260833173058927,99,6.0,0.3333,0.4,0.0571,0.6667,0.4,0.5,6.0,13.0,6.0,0.0,0.6,0.0,0.8333,0.5,0.625,5.0,5.0,19.0,0.9709453597340508,1.0,0.1122448979591836,0.201834862385321,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,8266,0.537317861802876,196,9.0,0.16665,0.75,0.04285,0.83335,0.75,0.78945,2.5,7.0,9.0,0.0,0.9,0.0,0.7778,0.7,0.7368,1.0,1.0,13.0,0.9730081779049196,1.0,0.0454545454545454,0.0869565217391304,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,1532,0.3529623858630657,130,7.2,0.1393,0.62,0.02858,0.8606999999999999,0.62,0.72026,3.8,8.6,7.2,0.0,0.72,0.0,0.83568,0.6,0.6980600000000001,2.8,3.8,13.4,0.9905923537106952,1.0,0.0793650793650793,0.1470588235294117,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,1009,0.5216559087857604,194,8.0,0.125,0.7,0.02855,0.875,0.7,0.7778,3.0,6.5,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9728375851497651,1.0,0.0555555555555555,0.1052631578947368,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2250,0.5301041873171926,193,10.0,0.3,0.7,0.0857,0.7,0.7,0.7,4.0,9.5,10.0,0.2,0.8,0.0571,0.6,0.6,0.6,4.0,5.0,17.0,0.9764996336920836,1.0,0.0934065934065934,0.1708542713567839,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,4447,0.5206645587459207,194,8.0,0.125,0.7,0.0286,0.875,0.7,0.7778,3.0,7.0,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,2.0,4.0,10.0,0.9850651947286064,1.0,0.0555555555555555,0.1052631578947368,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2415,0.342360429931432,131,6.0,0.1667,0.5,0.0286,0.8333,0.5,0.625,5.0,10.0,6.0,0.0,0.6,0.0,0.8333,0.5,0.625,4.0,7.0,10.0,0.982758516322803,1.0,0.073170731707317,0.1363636363636363,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,3595,0.5332389567047358,194,8.0,0.125,0.7,0.028575,0.875,0.7,0.7778,3.0,6.5,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9642570543336008,1.0,0.0571428571428571,0.1081081081081081,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,4187,0.5884924819692969,215,8.0,0.25,0.6,0.0571,0.75,0.6,0.6667,4.0,11.0,8.0,0.0,0.8,0.0,0.875,0.7,0.7778,2.0,2.0,11.0,0.9683354643776978,1.0,0.0520833333333333,0.099009900990099,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,4135,0.5228481818921864,195,7.0,0.0,0.7,0.0,1.0,0.7,0.8235,3.0,5.0,7.0,0.0,0.7,0.0,0.7143,0.5,0.5882,4.0,5.0,16.0,0.9584830961602522,1.0,0.0517241379310344,0.0983606557377049,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,5174,0.5372188747860491,195,8.0,0.125,0.7,0.0286,0.875,0.7,0.7778,3.0,5.0,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9496376616638392,1.0,0.0502793296089385,0.0957446808510638,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,5303,0.5245228591375053,195,8.0,0.125,0.7000000000000001,0.0285666666666666,0.875,0.7000000000000001,0.7778,3.0,7.0,8.0,0.0,0.8000000000000002,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9816148865902464,1.0,0.05,0.0952380952380952,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,3942,0.3418962149880826,130,7.0,0.1429,0.6,0.0286,0.8571,0.6,0.7059,4.0,7.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,3.0,4.0,13.0,0.9840126885348544,1.0,0.0826446280991735,0.1526717557251908,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2778,0.5212120609357953,191,8.0,0.125,0.6999999999999998,0.0285666666666666,0.875,0.6999999999999998,0.7778,3.0,7.0,8.0,0.0,0.8000000000000002,0.0,0.875,0.6999999999999998,0.7778,2.0,2.0,11.0,0.9669172401689666,1.0,0.0473372781065088,0.0903954802259887,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2804,0.5426956168375909,194,8.0,0.1875,0.6499999999999999,0.04285,0.8125,0.6499999999999999,0.7222500000000001,3.5,8.0,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9684341077587512,1.0,0.0568181818181818,0.1075268817204301,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2145,0.3434951230883598,131,6.333333333333333,0.2143,0.5,0.0381,0.7857,0.5,0.6103,5.0,12.666666666666666,6.333333333333333,0.0,0.6333333333333333,0.0,0.7936333333333333,0.5,0.6127333333333334,5.666666666666667,11.666666666666666,20.666666666666668,0.9748180723900296,1.0,0.0743801652892562,0.1384615384615384,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,150,0.5644025299698114,201,8.0,0.0625,0.75,0.0143,0.9375,0.75,0.83335,2.5,5.5,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,2.0,4.0,10.0,0.9798830623618722,1.0,0.0552486187845303,0.1047120418848167,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,8823,0.5304674757644534,196,7.0,0.0,0.7,0.0,1.0,0.7,0.8235,3.0,5.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,3.0,5.0,8.0,0.956203443171464,1.0,0.0523255813953488,0.0994475138121546,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,4669,0.4041935540735721,149,6.0,0.0,0.6,0.0,1.0,0.6,0.75,4.0,6.0,6.0,0.0,0.6,0.0,0.8333,0.5,0.625,5.0,6.0,14.0,0.9627058524606747,1.0,0.0633802816901408,0.119205298013245,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,6131,0.5326460739597678,195,8.0,0.0625,0.75,0.0143,0.9375,0.75,0.83335,2.5,5.5,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,2.0,4.0,10.0,0.9810444290464502,1.0,0.0494505494505494,0.094240837696335,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2617,0.331314209382981,90,9.4,0.42888,0.5399999999999999,0.1143,0.57112,0.5399999999999999,0.55474,6.6,13.2,9.4,0.21332,0.74,0.0571,0.57336,0.54,0.55578,5.6,4.4,21.4,0.9621245932336924,0.9439252336448598,0.5976331360946746,0.7318840579710145,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,7166,0.5218083411455154,193,9.0,0.1111,0.8,0.0286,0.8889,0.8,0.8421,2.0,4.0,9.0,0.0,0.9,0.0,0.7778,0.7,0.7368,1.0,1.0,13.0,0.9738970624056472,1.0,0.0604395604395604,0.1139896373056994,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,1428,0.5557559812441468,203,8.0,0.125,0.7,0.0286,0.875,0.7,0.7778,3.0,6.5,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9798847349436428,1.0,0.0494505494505494,0.094240837696335,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,8328,0.2223705947399139,80,6.0,0.2222333333333333,0.4666666666666666,0.0381,0.7777666666666666,0.4666666666666666,0.5833333333333334,5.333333333333333,11.0,6.0,0.0,0.6,0.0,0.6667,0.4000000000000001,0.5,4.0,5.0,17.0,0.9735453974062964,1.0,0.3157894736842105,0.4799999999999999,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,8289,0.5329270912334323,194,8.0,0.125,0.7,0.028575,0.875,0.7,0.7778,3.0,6.5,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9707830268287654,1.0,0.0564971751412429,0.106951871657754,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,5978,0.3987950282171368,133,9.0,0.1111,0.8,0.0286,0.8889,0.8,0.8421,2.0,8.0,9.0,0.0,0.9,0.0,0.7778,0.7,0.7368,1.0,2.0,14.0,0.9825881362003692,1.0,0.2967741935483871,0.4577114427860695,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,5511,0.3635644409805536,136,6.0,0.0,0.6,0.0,1.0,0.6,0.75,4.0,5.0,6.0,0.0,0.6,0.0,0.8333,0.5,0.625,5.0,5.0,14.0,0.9789772504334032,1.0,0.0769230769230769,0.1428571428571428,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,5864,0.412826158106327,134,9.0,0.1111,0.8,0.02858,0.8888999999999999,0.8,0.8421,2.0,5.0,9.0,0.0,0.9,0.0,0.7778,0.7,0.7368,3.0,1.0,17.0,0.9642553760393376,1.0,0.3872832369942196,0.5583333333333333,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,606,0.3379403599537909,124,6.0,0.1667,0.5,0.0286,0.8333,0.5,0.625,5.0,9.5,6.0,0.0,0.6,0.0,0.8333,0.5,0.625,5.0,5.0,14.0,0.9734711839284428,1.0,0.0762711864406779,0.1417322834645669,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,1933,0.3376407152973115,130,7.0,0.1429,0.6,0.0286,0.8571,0.6,0.7059,4.0,10.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,3.0,4.0,13.0,0.9859808025328596,1.0,0.0901639344262295,0.1654135338345864,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,6071,0.3545151548460126,133,7.333333333333333,0.0893,0.6666666666666666,0.0190666666666666,0.9107,0.6666666666666666,0.7690666666666667,3.333333333333333,7.666666666666667,7.333333333333333,0.0,0.7333333333333334,0.0,0.8214,0.6,0.6928333333333333,2.6666666666666665,3.6666666666666665,13.666666666666666,0.989978992244844,1.0,0.088,0.1617647058823529,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,5504,0.4485626206733286,164,6.0,0.0,0.6,0.0,1.0,0.6,0.75,4.0,4.0,6.0,0.0,0.6,0.0,0.6667,0.4,0.5,4.0,4.0,16.0,0.9717990897405612,1.0,0.0066666666666666,0.0132450331125827,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,5163,0.706743371207267,245,8.0,0.25,0.6,0.0571,0.75,0.6,0.6667,5.0,6.0,8.0,0.125,0.7,0.0286,0.625,0.5,0.5556,4.0,3.0,15.0,0.97175738351168,1.0,0.0491071428571428,0.0936170212765957,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,2406,0.520524937659502,191,8.0,0.0625,0.75,0.0143,0.9375,0.75,0.83335,2.5,5.5,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,2.0,4.0,10.0,0.9662264850380164,1.0,0.0473372781065088,0.0903954802259887,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,304,0.5278820008970797,191,7.0,0.1429,0.6,0.0286,0.8571,0.6,0.7059,4.0,8.0,7.0,0.0,0.7,0.0,0.7143,0.5,0.5882,4.0,5.0,16.0,0.9607408656277604,1.0,0.0462427745664739,0.0883977900552486,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,3391,0.5252622300758958,188,7.0,0.0,0.7,0.0,1.0,0.7,0.8235,3.0,3.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,4.0,3.0,12.0,0.9746945123975594,1.0,0.0643274853801169,0.1208791208791208,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,359,0.512346510309726,190,7.0,0.1429,0.6,0.0286,0.8571,0.6,0.7059,4.0,6.0,7.0,0.0,0.7,0.0,0.8571,0.6,0.7059,4.0,3.0,12.0,0.9543946407166845,1.0,0.0532544378698224,0.1011235955056179,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,9096,0.2819242211990058,109,4.0,0.0,0.4,0.0,1.0,0.4,0.5714,6.0,7.0,4.0,0.0,0.4,0.0,0.75,0.3,0.4286,6.0,7.0,16.0,0.9867483738505968,1.0,0.01,0.0198019801980198,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,3533,0.537941194139421,194,8.0,0.1875,0.6499999999999999,0.04285,0.8125,0.6499999999999999,0.7222500000000001,3.5,8.0,8.0,0.0,0.8,0.0,0.75,0.6,0.6667,3.0,2.0,14.0,0.9838565131608332,1.0,0.0558659217877094,0.1058201058201058,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,4125,0.4133224948309362,117,10.0,0.1,0.9,0.028575,0.9,0.9,0.9,1.0,4.5,10.0,0.0,1.0,0.0,0.8,0.8,0.8,0.0,0.0,12.0,0.9750314891906507,1.0,0.6228070175438597,0.7675675675675676,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,3094,0.3974148179404437,146,6.0,0.08335,0.55,0.0143,0.91665,0.55,0.6875,4.5,7.5,6.0,0.0,0.6,0.0,0.8333,0.5,0.625,5.0,6.0,14.0,0.9637851577885456,1.0,0.0857142857142857,0.1578947368421052,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_none_random,10,10,new,6398,0.5304886163212359,194,7.0,0.07145,0.6499999999999999,0.0143,0.92855,0.6499999999999999,0.7646999999999999,3.5,6.5,7.0,0.0,0.7,0.0,0.7143,0.5,0.5882,4.0,5.0,16.0,0.9858781757377164,1.0,0.0552486187845303,0.1047120418848167,dag_10_nodes_10_edges_none_random,9.0,1.0,0.1125,0.20224719100000002,5.0,0.6000000000000001,0.30000000000000004,0.4
dag_10_nodes_10_edges_semantics_SF,10,9,org,7816,0.1433943659067154,4,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9766335779532678,0.9107142857142856,0.9807692307692308,0.9444444444444444,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,3578,0.6244887881912291,53,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9735887894153188,1.0,0.359375,0.5287356321839081,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,2656,0.1515492498874664,3,7.0,0.2143,0.61115,0.0417,0.7857000000000001,0.61115,0.6875,3.5,17.5,7.0,0.0,0.7778,0.0,0.8571,0.6667,0.75,3.0,6.0,19.0,0.9831888101351404,0.8939393939393939,0.9672131147540984,0.9291338582677166,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,2688,0.5338577949441969,44,7.0,0.2143,0.61115,0.0417,0.7857000000000001,0.61115,0.6875,4.5,8.5,7.0,0.1429,0.6667,0.0278,0.8571,0.6667,0.75,4.0,7.0,10.0,0.9648955364238434,0.9629629629629628,0.4333333333333333,0.5977011494252873,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,2494,0.3242764379829168,22,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9544282043854708,0.9318181818181818,0.7192982456140351,0.8118811881188119,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,183,0.4220337914302945,45,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9810121634686938,1.0,0.3559322033898305,0.525,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,7977,0.661317297257483,56,6.0,0.08335,0.61115,0.0139,0.91665,0.61115,0.73335,3.5,8.5,6.0,0.0,0.6667,0.0,1.0,0.6667,0.8,3.0,7.0,10.0,0.9774413050287196,1.0,0.3150684931506849,0.4791666666666667,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,3199,0.7398176519200206,51,7.0,0.07145,0.7222500000000001,0.0139,0.92855,0.7222500000000001,0.8125,2.5,7.5,7.0,0.0,0.7778,0.0,1.0,0.7778,0.875,2.0,6.0,9.0,0.974150141877808,1.0,0.4342105263157895,0.6055045871559633,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,316,1.826650340110064,123,6.5,0.3095,0.5,0.0556,0.6905,0.5,0.57915,5.5,16.5,6.5,0.1548,0.61115,0.0278,0.6905,0.5,0.57915,5.5,6.5,18.0,0.957086779785646,1.0,0.0096153846153846,0.019047619047619,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
dag_10_nodes_10_edges_semantics_SF,10,9,org,8266,0.8448798507452011,71,5.0,0.5,0.27775,0.06945,0.5,0.27775,0.3571499999999999,7.5,20.5,5.0,0.4,0.3333,0.0556,0.5,0.27775,0.3571499999999999,7.5,18.0,20.5,0.9716615305903478,1.0,0.0895522388059701,0.1643835616438356,dag_10_nodes_10_edges_semantics_SF,,,,,,,,
